0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030093,0,0,0.095345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009764699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39868,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032295,0,0,0.10232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42786,0,0,0,0,0,0,0,0,0,0
0,0.13043,0,0,0,0,0,0,0,0,0.083831,0,0,0.10041,0,0,0.0010768,0,0,0.0034116,0,0.017576,0,0,0,0,0,0,0,0,0,0,0,0,0.017424,0,0,0,0,0.014736,0,0,0,0,0.25068,0,0,0,0,0,0,0,0,0.010414,0,0.10302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24833,0,0.014265,0.23916,0,0,0,0.14432,0,0.075472,0,0,0
0,0.068468,0,0,0,0,0,0,0,0,0.044007,0,0,0.052712,0,0,0,0,0,0,0,0.0092262,0,0,0,0,0,0,0,0,0,0,0,0,0.009146400000000001,0,0,0,0,0,0,0,0,0,0.13159,0,0,0,0,0,0,0,0,0,0,0.05408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13036,0,0,0.12555,0,0,0,0.07575900000000001,0,0.039619,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.65598,0,0.00031492,0,0.00073824,0,0,0,0,0.42162,0,0,0.51224,0.0070557,0,0,0,0,0,0,0.088395,0,0,0,0,0,0,0,0,0,0,0,0,0.08910700000000001,0,0,0,0,0.0081411,0,0.00047072,0,0,1.2608,0,0,0,0,0,0,0,0,0,0,0.51813,0,0,0,0,0,0,0,0,0,0,0.009764699999999999,0.010479,0.00034939,0,0,0,0,0,0,0.0003539,0,0,0.0035009,0,0.0013811,0,0,0.00069241,0,0,0,1.2501,0,0,1.2028,0,0,0,0.72583,0.001604,0.37958,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010906,0,0,0.0034555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014449,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010789,0,0,0.034184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14294,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042562,0,0,0.013485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056389,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021339,0,0,0.0067609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02827,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061833,0.15982,0,0,0,0,0,0,0,0.74946,1.3025,0,0,0,0,0,0.09901,0,0,0.011414,0,0,0,0,0,0,0,0,0,0.84249,0,0.58531,0,0,0,0,0,0,0,0.049303,0,0.018381,0,0,0,0,0,0,0,1.2519,0,0.1435,0,0.034843,0,0,0,0.64029,0.72403,0,0,0,0,0,0,0,0,0,0.24833,0.13036,0,0,1.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047729,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.012858,0,0.030142,0,0,0,0,0,0,0,0.29474,0.28808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06028,0,0,0,0,0.33239,0,0.019219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39868,0.42786,0.014265,0,0,0,0,0,0,0.014449,0,0,0.14294,0,0.056389,0,0,0.02827,0,0,0,0.047729,0,0,0,0,0,0,0,0.06549000000000001,0,0,0,0
0.059549,0.15392,0,0,0,0,0,0,0,0.72178,1.2544,0,0,0,0,0,0.09188399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.81138,0,0.56369,0,0,0,0,0,0,0,0,0,0.017702,0,0,0,0,0,0,0,1.2056,0,0.13821,0,0,0,0,0,0.61665,0.69729,0,0,0,0,0,0,0,0,0,0.23916,0.12555,0,0,1.2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035934,0.09288200000000001,0,0,0,0,0,0,0,0.43555,0.75695,0,0,0,0,0,0.055446,0,0,0,0,0,0,0,0,0,0,0,0,0.48961,0,0.34015,0,0,0,0,0,0,0,0,0,0.010682,0,0,0,0,0,0,0,0.7275199999999999,0,0.083398,0,0,0,0,0,0.37211,0.42077,0,0,0,0,0,0,0,0,0,0.14432,0.07575900000000001,0,0,0.72583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049432,0,0,0.015662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06549000000000001,0,0,0,0,0,0,0,0,0,0
0.018792,0.048574,0,0,0,0,0,0,0,0.22778,0.39586,0,0,0,0,0,0.028996,0,0,0,0,0,0,0,0,0,0,0,0,0.25605,0,0.17789,0,0,0,0,0,0,0,0,0,0.0055864,0,0,0,0,0,0,0,0.38047,0,0.043614,0,0,0,0,0,0.1946,0.22005,0,0,0,0,0,0,0,0,0,0.075472,0.039619,0,0,0.37958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
